time,id,x,y,angle,speed,lane
20.3,carflowV2I_3.0,444.68,8.0,270.0,10.72,0
20.4,carflow0_0.0,497.63,18.4,90.0,15.56,5
20.4,carflow0_1.0,443.89,12.0,90.0,13.2,3
20.4,carflow1_0.0,530.03,8.0,270.0,12.18,0
20.4,carflow1_1.0,551.51,8.0,270.0,13.2,0
20.4,carflow2_0.0,628.86,8.0,270.0,14.18,0
20.4,carflow2_1.0,647.56,8.0,270.0,13.2,0
20.4,carflow3_0.0,544.99,4.8,270.0,16.19,1
20.4,carflow3_1.0,585.41,8.0,270.0,13.2,0
20.4,carflowV2I_0.0,556.35,12.0,90.0,14.73,3
20.4,carflowV2I_1.0,473.88,12.0,90.0,9.2,3
20.4,carflowV2I_2.0,708.35,8.0,270.0,15.0,0
20.4,carflowV2I_3.0,443.61,8.0,270.0,10.72,0
20.5,carflow0_0.0,499.18,18.4,90.0,15.56,5
20.5,carflow0_1.0,445.21,12.0,90.0,13.2,3
20.5,carflow1_0.0,528.81,8.0,270.0,12.18,0
20.5,carflow1_1.0,550.19,8.0,270.0,13.2,0
20.5,carflow2_0.0,627.44,8.0,270.0,14.18,0
20.5,carflow2_1.0,646.24,8.0,270.0,13.2,0
20.5,carflow3_0.0,543.37,4.8,270.0,16.19,1
20.5,carflow3_1.0,584.09,8.0,270.0,13.2,0
20.5,carflowV2I_0.0,557.82,12.0,90.0,14.73,3
20.5,carflowV2I_1.0,474.8,12.0,90.0,9.2,3
20.5,carflowV2I_2.0,706.84,8.0,270.0,15.1,0
20.5,carflowV2I_3.0,442.53,8.0,270.0,10.72,0
20.6,carflow0_0.0,500.74,18.4,90.0,15.56,5
20.6,carflow0_1.0,446.53,12.0,90.0,13.2,3
20.6,carflow1_0.0,527.59,8.0,270.0,12.18,0
20.6,carflow1_1.0,548.87,8.0,270.0,13.2,0
20.6,carflow2_0.0,626.03,8.0,270.0,14.18,0
20.6,carflow2_1.0,644.92,8.0,270.0,13.2,0
20.6,carflow3_0.0,541.75,4.8,270.0,16.19,1
20.6,carflow3_1.0,582.77,8.0,270.0,13.2,0
20.6,carflowV2I_0.0,559.3,12.0,90.0,14.73,3
20.6,carflowV2I_1.0,475.72,12.0,90.0,9.2,3
20.6,carflowV2I_2.0,705.32,8.0,270.0,15.16,0
20.6,carflowV2I_3.0,441.46,8.0,270.0,10.72,0
20.7,carflow0_0.0,502.3,18.4,90.0,15.56,5
20.7,carflow0_1.0,447.85,12.0,90.0,13.2,3
20.7,carflow1_0.0,526.38,8.0,270.0,12.18,0
20.7,carflow1_1.0,547.55,8.0,270.0,13.2,0
20.7,carflow2_0.0,624.61,8.0,270.0,14.18,0
20.7,carflow2_1.0,643.6,8.0,270.0,13.2,0
20.7,carflow3_0.0,540.13,4.8,270.0,16.19,1
20.7,carflow3_1.0,581.45,8.0,270.0,13.2,0
20.7,carflowV2I_0.0,560.77,12.0,90.0,14.73,3
20.7,carflowV2I_1.0,476.64,12.0,90.0,9.2,3
20.7,carflowV2I_2.0,703.81,8.0,270.0,15.16,0
20.7,carflowV2I_3.0,440.39,8.0,270.0,10.72,0
20.8,carflow0_0.0,503.85,18.4,90.0,15.56,5
20.8,carflow0_1.0,449.17,12.0,90.0,13.2,3
20.8,carflow1_0.0,525.16,8.0,270.0,12.18,0
20.8,carflow1_1.0,546.23,8.0,270.0,13.2,0
20.8,carflow2_0.0,623.19,8.0,270.0,14.18,0
20.8,carflow2_1.0,642.28,8.0,270.0,13.2,0
20.8,carflow3_0.0,538.52,4.8,270.0,16.19,1
20.8,carflow3_1.0,580.13,8.0,270.0,13.2,0
20.8,carflowV2I_0.0,562.24,12.0,90.0,14.73,3
20.8,carflowV2I_1.0,477.56,12.0,90.0,9.2,3
20.8,carflowV2I_2.0,702.29,8.0,270.0,15.16,0
20.8,carflowV2I_3.0,439.32,8.0,270.0,10.72,0
20.9,carflow0_0.0,505.41,18.4,90.0,15.56,5
20.9,carflow0_1.0,450.48,12.0,90.0,13.2,3
20.9,carflow1_0.0,523.94,8.0,270.0,12.18,0
20.9,carflow1_1.0,544.92,8.0,270.0,13.2,0
20.9,carflow2_0.0,621.77,8.0,270.0,14.18,0
20.9,carflow2_1.0,640.96,8.0,270.0,13.2,0
20.9,carflow3_0.0,536.9,4.8,270.0,16.19,1
20.9,carflow3_1.0,578.82,8.0,270.0,13.2,0
20.9,carflowV2I_0.0,563.72,12.0,90.0,14.73,3
20.9,carflowV2I_1.0,478.48,12.0,90.0,9.2,3
20.9,carflowV2I_2.0,700.78,8.0,270.0,15.16,0
20.9,carflowV2I_3.0,438.24,8.0,270.0,10.72,0
21.0,carflow0_0.0,506.96,18.4,90.0,15.56,5
21.0,carflow0_1.0,451.8,12.0,90.0,13.2,3
21.0,carflow1_0.0,522.72,8.0,270.0,12.18,0
21.0,carflow1_1.0,543.6,8.0,270.0,13.2,0
21.0,carflow2_0.0,620.36,8.0,270.0,14.18,0
21.0,carflow2_1.0,639.64,8.0,270.0,13.2,0
21.0,carflow3_0.0,535.28,4.8,270.0,16.19,1
21.0,carflow3_1.0,577.5,8.0,270.0,13.2,0
21.0,carflowV2I_0.0,565.19,12.0,90.0,14.73,3
21.0,carflowV2I_1.0,479.4,12.0,90.0,9.2,3
21.0,carflowV2I_2.0,699.26,8.0,270.0,15.16,0
21.0,carflowV2I_3.0,437.17,8.0,270.0,10.72,0
21.1,carflow0_0.0,508.52,18.4,90.0,15.56,5
21.1,carflow0_1.0,453.12,12.0,90.0,13.2,3
21.1,carflow1_0.0,521.51,8.0,270.0,12.18,0
21.1,carflow1_1.0,542.28,8.0,270.0,13.2,0
21.1,carflow2_0.0,618.94,8.0,270.0,14.18,0
21.1,carflow2_1.0,638.32,8.0,270.0,13.2,0
21.1,carflow3_0.0,533.66,4.8,270.0,16.19,1
21.1,carflow3_1.0,576.18,8.0,270.0,13.2,0
21.1,carflowV2I_0.0,566.66,12.0,90.0,14.73,3
21.1,carflowV2I_1.0,480.32,12.0,90.0,9.2,3
21.1,carflowV2I_2.0,697.74,8.0,270.0,15.16,0
21.1,carflowV2I_3.0,436.1,8.0,270.0,10.72,0
21.2,carflow0_0.0,510.07,18.4,90.0,15.56,5
21.2,carflow0_1.0,454.44,12.0,90.0,13.2,3
21.2,carflow1_0.0,520.29,8.0,270.0,12.18,0
21.2,carflow1_1.0,540.96,8.0,270.0,13.2,0
21.2,carflow2_0.0,617.52,8.0,270.0,14.18,0
21.2,carflow2_1.0,637.0,8.0,270.0,13.2,0
21.2,carflow3_0.0,532.04,4.8,270.0,16.19,1
21.2,carflow3_1.0,574.86,8.0,270.0,13.2,0
21.2,carflowV2I_0.0,568.14,12.0,90.0,14.73,3
21.2,carflowV2I_1.0,481.24,12.0,90.0,9.2,3
21.2,carflowV2I_2.0,696.23,8.0,270.0,15.16,0
21.2,carflowV2I_3.0,435.03,8.0,270.0,10.72,0
21.3,carflow0_0.0,511.63,18.4,90.0,15.56,5
21.3,carflow0_1.0,455.76,12.0,90.0,13.2,3
21.3,carflow1_0.0,519.07,8.0,270.0,12.18,0
21.3,carflow1_1.0,539.64,8.0,270.0,13.2,0
21.3,carflow2_0.0,616.1,8.0,270.0,14.18,0
21.3,carflow2_1.0,635.68,8.0,270.0,13.2,0
21.3,carflow3_0.0,530.42,4.8,270.0,16.19,1
21.3,carflow3_1.0,573.54,8.0,270.0,13.2,0
21.3,carflowV2I_0.0,569.61,12.0,90.0,14.73,3
21.3,carflowV2I_1.0,482.16,12.0,90.0,9.2,3
21.3,carflowV2I_2.0,694.71,8.0,270.0,15.16,0
21.3,carflowV2I_3.0,433.96,8.0,270.0,10.72,0
21.4,carflow0_0.0,513.19,18.4,90.0,15.56,5
21.4,carflow0_1.0,457.08,12.0,90.0,13.2,3
21.4,carflow1_0.0,517.85,8.0,270.0,12.18,0
21.4,carflow1_1.0,538.32,8.0,270.0,13.2,0
21.4,carflow2_0.0,614.68,8.0,270.0,14.18,0
21.4,carflow2_1.0,634.36,8.0,270.0,13.2,0
21.4,carflow3_0.0,528.8,4.8,270.0,16.19,1
21.4,carflow3_1.0,572.22,8.0,270.0,13.2,0
21.4,carflowV2I_0.0,571.08,12.0,90.0,14.73,3
21.4,carflowV2I_1.0,483.08,12.0,90.0,9.2,3
21.4,carflowV2I_2.0,693.19,8.0,270.0,15.16,0
21.4,carflowV2I_3.0,432.88,8.0,270.0,10.72,0
21.5,carflow0_0.0,514.74,18.4,90.0,15.56,5
21.5,carflow0_1.0,458.4,12.0,90.0,13.2,3
21.5,carflow1_0.0,516.64,8.0,270.0,12.18,0
21.5,carflow1_1.0,537.0,8.0,270.0,13.2,0
21.5,carflow2_0.0,613.27,8.0,270.0,14.18,0
21.5,carflow2_1.0,633.04,8.0,270.0,13.2,0
21.5,carflow3_0.0,527.19,4.8,270.0,16.19,1
21.5,carflow3_1.0,570.9,8.0,270.0,13.2,0
21.5,carflowV2I_0.0,572.56,12.0,90.0,14.73,3
21.5,carflowV2I_1.0,484.0,12.0,90.0,9.2,3
21.5,carflowV2I_2.0,691.68,8.0,270.0,15.16,0
21.5,carflowV2I_3.0,431.81,8.0,270.0,10.72,0
21.6,carflow0_0.0,516.3,18.4,90.0,15.56,5
21.6,carflow0_1.0,459.72,12.0,90.0,13.2,3
21.6,carflow1_0.0,515.42,8.0,270.0,12.18,0
21.6,carflow1_1.0,535.68,8.0,270.0,13.2,0
21.6,carflow2_0.0,611.85,8.0,270.0,14.18,0
21.6,carflow2_1.0,631.72,8.0,270.0,13.2,0
21.6,carflow3_0.0,525.57,4.8,270.0,16.19,1
21.6,carflow3_1.0,569.58,8.0,270.0,13.2,0
21.6,carflowV2I_0.0,574.03,12.0,90.0,14.73,3
21.6,carflowV2I_1.0,484.92,12.0,90.0,9.2,3
21.6,carflowV2I_2.0,690.16,8.0,270.0,15.16,0
21.6,carflowV2I_3.0,430.74,8.0,270.0,10.72,0
21.7,carflow0_0.0,517.85,18.4,90.0,15.56,5
21.7,carflow0_1.0,461.04,12.0,90.0,13.2,3
21.7,carflow1_0.0,514.2,8.0,270.0,12.18,0
21.7,carflow1_1.0,534.36,8.0,270.0,13.2,0
21.7,carflow2_0.0,610.43,8.0,270.0,14.18,0
21.7,carflow2_1.0,630.4,8.0,270.0,13.2,0
21.7,carflow3_0.0,523.95,4.8,270.0,16.19,1
21.7,carflow3_1.0,568.26,8.0,270.0,13.2,0
21.7,carflowV2I_0.0,575.5,12.0,90.0,14.73,3
21.7,carflowV2I_1.0,485.84,12.0,90.0,9.2,3
21.7,carflowV2I_2.0,688.65,8.0,270.0,15.16,0
21.7,carflowV2I_3.0,429.67,8.0,270.0,10.72,0
21.8,carflow0_0.0,519.41,18.4,90.0,15.56,5
21.8,carflow0_1.0,462.36,12.0,90.0,13.2,3
21.8,carflow1_0.0,512.98,8.0,270.0,12.18,0
21.8,carflow1_1.0,533.04,8.0,270.0,13.2,0
21.8,carflow2_0.0,609.01,8.0,270.0,14.18,0
21.8,carflow2_1.0,629.08,8.0,270.0,13.2,0
21.8,carflow3_0.0,522.33,4.8,270.0,16.19,1
21.8,carflow3_1.0,566.94,8.0,270.0,13.2,0
21.8,carflowV2I_0.0,576.98,12.0,90.0,14.73,3
21.8,carflowV2I_1.0,486.76,12.0,90.0,9.2,3
21.8,carflowV2I_2.0,687.13,8.0,270.0,15.16,0
21.8,carflowV2I_3.0,428.59,8.0,270.0,10.72,0
21.9,carflow0_0.0,520.96,18.4,90.0,15.56,5
21.9,carflow0_1.0,463.68,12.0,90.0,13.2,3
21.9,carflow1_0.0,511.77,8.0,270.0,12.18,0
21.9,carflow1_1.0,531.72,8.0,270.0,13.2,0
21.9,carflow2_0.0,607.59,8.0,270.0,14.18,0
21.9,carflow2_1.0,627.76,8.0,270.0,13.2,0
21.9,carflow3_0.0,520.71,4.8,270.0,16.19,1
21.9,carflow3_1.0,565.62,8.0,270.0,13.2,0
21.9,carflowV2I_0.0,578.45,12.0,90.0,14.73,3
21.9,carflowV2I_1.0,487.68,12.0,90.0,9.2,3
21.9,carflowV2I_2.0,685.61,8.0,270.0,15.16,0
21.9,carflowV2I_3.0,427.52,8.0,270.0,10.72,0
22.0,carflow0_0.0,522.52,18.4,90.0,15.56,5
22.0,carflow0_1.0,465.0,12.0,90.0,13.2,3
22.0,carflow1_0.0,510.55,8.0,270.0,12.18,0
22.0,carflow1_1.0,530.4,8.0,270.0,13.2,0
22.0,carflow2_0.0,606.18,8.0,270.0,14.18,0
22.0,carflow2_1.0,626.44,8.0,270.0,13.2,0
22.0,carflow3_0.0,519.09,4.8,270.0,16.19,1
22.0,carflow3_1.0,564.3,8.0,270.0,13.2,0
22.0,carflowV2I_0.0,579.92,12.0,90.0,14.73,3
22.0,carflowV2I_1.0,488.6,12.0,90.0,9.2,3
22.0,carflowV2I_2.0,684.1,8.0,270.0,15.16,0
22.0,carflowV2I_3.0,426.45,8.0,270.0,10.72,0
22.1,carflow0_0.0,524.07,15.2,90.0,15.56,4
22.1,carflow0_1.0,466.32,12.0,90.0,13.2,3
22.1,carflow1_0.0,509.33,8.0,270.0,12.18,0
22.1,carflow1_1.0,529.08,8.0,270.0,13.2,0
22.1,carflow2_0.0,604.76,8.0,270.0,14.18,0
22.1,carflow2_1.0,625.12,8.0,270.0,13.2,0
22.1,carflow3_0.0,517.47,4.8,270.0,16.19,1
22.1,carflow3_1.0,562.98,8.0,270.0,13.2,0
22.1,carflowV2I_0.0,581.39,12.0,90.0,14.73,3
22.1,carflowV2I_1.0,489.52,12.0,90.0,9.2,3
22.1,carflowV2I_2.0,682.58,8.0,270.0,15.16,0
22.1,carflowV2I_3.0,425.38,8.0,270.0,10.72,0
22.2,carflow0_0.0,525.63,15.2,90.0,15.56,4
22.2,carflow0_1.0,467.64,12.0,90.0,13.2,3
22.2,carflow1_0.0,508.11,8.0,270.0,12.18,0
22.2,carflow1_1.0,527.76,8.0,270.0,13.2,0
22.2,carflow2_0.0,603.34,8.0,270.0,14.18,0
22.2,carflow2_1.0,623.81,8.0,270.0,13.2,0
22.2,carflow3_0.0,515.86,4.8,270.0,16.19,1
22.2,carflow3_1.0,561.66,8.0,270.0,13.2,0
22.2,carflowV2I_0.0,582.87,12.0,90.0,14.73,3
22.2,carflowV2I_1.0,490.44,12.0,90.0,9.2,3
22.2,carflowV2I_2.0,681.06,8.0,270.0,15.16,0
22.2,carflowV2I_3.0,424.3,8.0,270.0,10.72,0
22.3,carflow0_0.0,527.19,15.2,90.0,15.56,4
22.3,carflow0_1.0,468.96,12.0,90.0,13.2,3
22.3,carflow1_0.0,506.9,8.0,270.0,12.18,0
22.3,carflow1_1.0,526.44,8.0,270.0,13.2,0
22.3,carflow2_0.0,601.92,8.0,270.0,14.18,0
22.3,carflow2_1.0,622.49,8.0,270.0,13.2,0
22.3,carflow3_0.0,514.24,4.8,270.0,16.19,1
22.3,carflow3_1.0,560.34,8.0,270.0,13.2,0
22.3,carflowV2I_0.0,584.34,12.0,90.0,14.73,3
22.3,carflowV2I_1.0,491.35,12.0,90.0,9.2,3
22.3,carflowV2I_2.0,679.55,8.0,270.0,15.16,0
22.3,carflowV2I_3.0,423.23,8.0,270.0,10.72,0
22.4,carflow0_0.0,528.74,15.2,90.0,15.56,4
22.4,carflow0_1.0,470.28,12.0,90.0,13.2,3
22.4,carflow1_0.0,505.68,8.0,270.0,12.18,0
22.4,carflow1_1.0,525.12,8.0,270.0,13.2,0
22.4,carflow2_0.0,600.51,8.0,270.0,14.18,0
22.4,carflow2_1.0,621.17,8.0,270.0,13.2,0
22.4,carflow3_0.0,512.62,4.8,270.0,16.19,1
22.4,carflow3_1.0,559.02,8.0,270.0,13.2,0
22.4,carflowV2I_0.0,585.81,12.0,90.0,14.73,3
22.4,carflowV2I_1.0,492.27,12.0,90.0,9.2,3
22.4,carflowV2I_2.0,678.03,8.0,270.0,15.16,0
22.4,carflowV2I_3.0,422.16,8.0,270.0,10.72,0
22.5,carflow0_0.0,530.3,15.2,90.0,15.56,4
22.5,carflow0_1.0,471.6,12.0,90.0,13.2,3
22.5,carflow1_0.0,504.46,8.0,270.0,12.18,0
22.5,carflow1_1.0,523.8,8.0,270.0,13.2,0
22.5,carflow2_0.0,599.09,8.0,270.0,14.18,0
22.5,carflow2_1.0,619.85,8.0,270.0,13.2,0
22.5,carflow3_0.0,511.0,4.8,270.0,16.19,1
22.5,carflow3_1.0,557.7,8.0,270.0,13.2,0
22.5,carflowV2I_0.0,587.29,12.0,90.0,14.73,3
22.5,carflowV2I_1.0,493.19,12.0,90.0,9.2,3
22.5,carflowV2I_2.0,676.52,8.0,270.0,15.16,0
22.5,carflowV2I_3.0,421.09,8.0,270.0,10.72,0
22.6,carflow0_0.0,531.85,15.2,90.0,15.56,4
22.6,carflow0_1.0,472.92,12.0,90.0,13.2,3
22.6,carflow1_0.0,503.24,8.0,270.0,12.18,0
22.6,carflow1_1.0,522.48,8.0,270.0,13.2,0
22.6,carflow2_0.0,597.67,8.0,270.0,14.18,0
22.6,carflow2_1.0,618.53,8.0,270.0,13.2,0
22.6,carflow3_0.0,509.38,4.8,270.0,16.19,1
22.6,carflow3_1.0,556.38,8.0,270.0,13.2,0
22.6,carflowV2I_0.0,588.76,12.0,90.0,14.73,3
22.6,carflowV2I_1.0,494.11,12.0,90.0,9.2,3
22.6,carflowV2I_2.0,675.0,8.0,270.0,15.16,0
22.6,carflowV2I_3.0,420.02,8.0,270.0,10.72,0
22.7,carflow0_0.0,533.41,15.2,90.0,15.56,4
22.7,carflow0_1.0,474.23,12.0,90.0,13.14,3
22.7,carflow1_0.0,502.02,8.0,270.0,12.18,0
22.7,carflow1_1.0,521.16,8.0,270.0,13.2,0
22.7,carflow2_0.0,596.25,8.0,270.0,14.18,0
22.7,carflow2_1.0,617.21,8.0,270.0,13.2,0
22.7,carflow3_0.0,507.76,4.8,270.0,16.19,1
22.7,carflow3_1.0,555.06,8.0,270.0,13.2,0
22.7,carflowV2I_0.0,590.23,12.0,90.0,14.73,3
22.7,carflowV2I_1.0,495.03,12.0,90.0,9.2,3
22.7,carflowV2I_2.0,673.48,8.0,270.0,15.16,0
22.7,carflowV2I_3.0,418.94,8.0,270.0,10.72,0
22.8,carflow0_0.0,534.96,15.2,90.0,15.56,4
22.8,carflow0_1.0,475.53,12.0,90.0,13.02,3
22.8,carflow1_0.0,500.81,8.0,270.0,12.18,0
22.8,carflow1_1.0,519.84,8.0,270.0,13.2,0
22.8,carflow2_0.0,594.83,8.0,270.0,14.18,0
22.8,carflow2_1.0,615.89,8.0,270.0,13.2,0
22.8,carflow3_0.0,506.14,4.8,270.0,16.19,1
22.8,carflow3_1.0,553.74,8.0,270.0,13.2,0
22.8,carflowV2I_0.0,591.71,12.0,90.0,14.73,3
22.8,carflowV2I_1.0,495.95,12.0,90.0,9.2,3
22.8,carflowV2I_2.0,671.97,8.0,270.0,15.16,0
22.8,carflowV2I_3.0,417.87,8.0,270.0,10.72,0
22.9,carflow0_0.0,536.52,15.2,90.0,15.56,4
22.9,carflow0_1.0,476.82,12.0,90.0,12.89,3
22.9,carflow1_0.0,499.59,8.0,270.0,12.18,0
22.9,carflow1_1.0,518.52,8.0,270.0,13.2,0
22.9,carflow2_0.0,593.42,8.0,270.0,14.18,0
22.9,carflow2_1.0,614.57,8.0,270.0,13.2,0
22.9,carflow3_0.0,504.53,4.8,270.0,16.19,1
22.9,carflow3_1.0,552.42,8.0,270.0,13.2,0
22.9,carflowV2I_0.0,593.18,12.0,90.0,14.73,3
22.9,carflowV2I_1.0,496.87,12.0,90.0,9.2,3
22.9,carflowV2I_2.0,670.45,8.0,270.0,15.16,0
22.9,carflowV2I_3.0,416.8,8.0,270.0,10.72,0
23.0,carflow0_0.0,538.08,15.2,90.0,15.56,4
23.0,carflow0_1.0,478.1,12.0,90.0,12.77,3
23.0,carflow1_0.0,498.37,8.0,270.0,12.18,0
23.0,carflow1_1.0,517.2,8.0,270.0,13.2,0
23.0,carflow2_0.0,592.0,8.0,270.0,14.18,0
23.0,carflow2_1.0,613.25,8.0,270.0,13.2,0
23.0,carflow3_0.0,502.91,4.8,270.0,16.19,1
23.0,carflow3_1.0,551.1,8.0,270.0,13.2,0
23.0,carflowV2I_0.0,594.65,12.0,90.0,14.73,3
23.0,carflowV2I_1.0,497.79,12.0,90.0,9.2,3
23.0,carflowV2I_2.0,668.93,8.0,270.0,15.16,0
23.0,carflowV2I_3.0,415.73,8.0,270.0,10.72,0
23.1,carflow0_0.0,539.63,15.2,90.0,15.56,4
23.1,carflow0_1.0,479.36,12.0,90.0,12.65,3
23.1,carflow1_0.0,497.15,8.0,270.0,12.18,0
23.1,carflow1_1.0,515.89,8.0,270.0,13.2,0
23.1,carflow2_0.0,590.58,8.0,270.0,14.18,0
23.1,carflow2_1.0,611.93,8.0,270.0,13.2,0
23.1,carflow3_0.0,501.29,4.8,270.0,16.19,1
23.1,carflow3_1.0,549.79,8.0,270.0,13.2,0
23.1,carflowV2I_0.0,596.13,12.0,90.0,14.73,3
23.1,carflowV2I_1.0,498.71,12.0,90.0,9.2,3
23.1,carflowV2I_2.0,667.42,8.0,270.0,15.16,0
23.1,carflowV2I_3.0,414.65,8.0,270.0,10.72,0
23.2,carflow0_0.0,541.19,15.2,90.0,15.56,4
23.2,carflow0_1.0,480.62,12.0,90.0,12.53,3
23.2,carflow1_0.0,495.94,8.0,270.0,12.18,0
23.2,carflow1_1.0,514.57,8.0,270.0,13.2,0
23.2,carflow2_0.0,589.16,8.0,270.0,14.18,0
23.2,carflow2_1.0,610.61,8.0,270.0,13.2,0
23.2,carflow3_0.0,499.67,4.8,270.0,16.19,1
23.2,carflow3_1.0,548.47,8.0,270.0,13.2,0
23.2,carflowV2I_0.0,597.6,12.0,90.0,14.73,3
23.2,carflowV2I_1.0,499.63,12.0,90.0,9.2,3
23.2,carflowV2I_2.0,665.9,8.0,270.0,15.16,0
23.2,carflowV2I_3.0,413.58,8.0,270.0,10.72,0
23.3,carflow0_0.0,542.74,15.2,90.0,15.56,4
23.3,carflow0_1.0,481.86,12.0,90.0,12.42,3
23.3,carflow1_0.0,494.72,8.0,270.0,12.18,0
23.3,carflow1_1.0,513.25,8.0,270.0,13.2,0
23.3,carflow2_0.0,587.74,8.0,270.0,14.18,0
23.3,carflow2_1.0,609.29,8.0,270.0,13.2,0
23.3,carflow3_0.0,498.05,4.8,270.0,16.19,1
23.3,carflow3_1.0,547.15,8.0,270.0,13.2,0
23.3,carflowV2I_0.0,599.07,12.0,90.0,14.73,3
23.3,carflowV2I_1.0,500.55,12.0,90.0,9.2,3
23.3,carflowV2I_2.0,664.39,8.0,270.0,15.16,0
23.3,carflowV2I_3.0,412.51,8.0,270.0,10.72,0
23.4,carflow0_0.0,544.3,15.2,90.0,15.56,4
23.4,carflow0_1.0,483.09,12.0,90.0,12.31,3
23.4,carflow1_0.0,493.5,8.0,270.0,12.18,0
23.4,carflow1_1.0,511.93,8.0,270.0,13.2,0
23.4,carflow2_0.0,586.33,8.0,270.0,14.18,0
23.4,carflow2_1.0,607.97,8.0,270.0,13.2,0
23.4,carflow3_0.0,496.43,4.8,270.0,16.19,1
23.4,carflow3_1.0,545.83,8.0,270.0,13.2,0
23.4,carflowV2I_0.0,600.55,12.0,90.0,14.73,3
23.4,carflowV2I_1.0,501.47,12.0,90.0,9.2,3
23.4,carflowV2I_2.0,662.87,8.0,270.0,15.16,0
23.4,carflowV2I_3.0,411.44,8.0,270.0,10.72,0
23.5,carflow0_0.0,545.85,15.2,90.0,15.56,4
23.5,carflow0_1.0,484.31,12.0,90.0,12.2,3
23.5,carflow1_0.0,492.28,8.0,270.0,12.18,0
23.5,carflow1_1.0,510.61,8.0,270.0,13.2,0
23.5,carflow2_0.0,584.91,8.0,270.0,14.18,0
23.5,carflow2_1.0,606.65,8.0,270.0,13.2,0
23.5,carflow3_0.0,494.81,4.8,270.0,16.19,1
23.5,carflow3_1.0,544.51,8.0,270.0,13.2,0
23.5,carflowV2I_0.0,602.02,12.0,90.0,14.73,3
23.5,carflowV2I_1.0,502.39,12.0,90.0,9.2,3
23.5,carflowV2I_2.0,661.35,8.0,270.0,15.16,0
23.5,carflowV2I_3.0,410.36,8.0,270.0,10.72,0
23.6,carflow0_0.0,547.41,15.2,90.0,15.56,4
23.6,carflow0_1.0,485.52,12.0,90.0,12.1,3
23.6,carflow1_0.0,491.07,8.0,270.0,12.18,0
23.6,carflow1_1.0,509.29,8.0,270.0,13.2,0
23.6,carflow2_0.0,583.49,8.0,270.0,14.18,0
23.6,carflow2_1.0,605.33,8.0,270.0,13.2,0
23.6,carflow3_0.0,493.19,4.8,270.0,16.19,1
23.6,carflow3_1.0,543.19,8.0,270.0,13.2,0
23.6,carflowV2I_0.0,603.49,12.0,90.0,14.73,3
23.6,carflowV2I_1.0,503.31,12.0,90.0,9.2,3
23.6,carflowV2I_2.0,659.84,8.0,270.0,15.16,0
23.6,carflowV2I_3.0,409.29,8.0,270.0,10.72,0
23.7,carflow0_0.0,548.97,15.2,90.0,15.56,4
23.7,carflow0_1.0,486.72,12.0,90.0,12.0,3
23.7,carflow1_0.0,489.85,8.0,270.0,12.18,0
23.7,carflow1_1.0,507.97,8.0,270.0,13.2,0
23.7,carflow2_0.0,582.07,8.0,270.0,14.18,0
23.7,carflow2_1.0,604.01,8.0,270.0,13.2,0
23.7,carflow3_0.0,491.58,4.8,270.0,16.19,1
23.7,carflow3_1.0,541.87,8.0,270.0,13.2,0
23.7,carflowV2I_0.0,604.97,12.0,90.0,14.73,3
23.7,carflowV2I_1.0,504.23,12.0,90.0,9.2,3
23.7,carflowV2I_2.0,658.32,8.0,270.0,15.16,0
23.7,carflowV2I_3.0,408.22,8.0,270.0,10.72,0
23.8,carflow0_0.0,550.52,15.2,90.0,15.56,4
23.8,carflow0_1.0,487.91,12.0,90.0,11.9,3
23.8,carflow1_0.0,488.63,8.0,270.0,12.18,0
23.8,carflow1_1.0,506.65,8.0,270.0,13.2,0
23.8,carflow2_0.0,580.65,8.0,270.0,14.18,0
23.8,carflow2_1.0,602.69,8.0,270.0,13.2,0
23.8,carflow3_0.0,489.96,4.8,270.0,16.19,1
23.8,carflow3_1.0,540.55,8.0,270.0,13.2,0
23.8,carflowV2I_0.0,606.44,12.0,90.0,14.73,3
23.8,carflowV2I_1.0,505.15,12.0,90.0,9.2,3
23.8,carflowV2I_2.0,656.8,8.0,270.0,15.16,0
23.8,carflowV2I_3.0,407.15,8.0,270.0,10.72,0
23.9,carflow0_0.0,552.08,15.2,90.0,15.56,4
23.9,carflow0_1.0,489.09,12.0,90.0,11.8,3
23.9,carflow1_0.0,487.41,8.0,270.0,12.18,0
23.9,carflow1_1.0,505.33,8.0,270.0,13.2,0
23.9,carflow2_0.0,579.24,8.0,270.0,14.18,0
23.9,carflow2_1.0,601.37,8.0,270.0,13.2,0
23.9,carflow3_0.0,488.34,4.8,270.0,16.19,1
23.9,carflow3_1.0,539.23,8.0,270.0,13.2,0
23.9,carflowV2I_0.0,607.91,12.0,90.0,14.73,3
23.9,carflowV2I_1.0,506.07,12.0,90.0,9.2,3
23.9,carflowV2I_2.0,655.29,8.0,270.0,15.16,0
23.9,carflowV2I_3.0,406.08,8.0,270.0,10.72,0
24.0,carflow0_0.0,553.63,15.2,90.0,15.56,4
24.0,carflow0_1.0,490.26,12.0,90.0,11.71,3
24.0,carflow1_0.0,486.2,8.0,270.0,12.18,0
24.0,carflow1_1.0,504.01,8.0,270.0,13.2,0
24.0,carflow2_0.0,577.82,8.0,270.0,14.18,0
24.0,carflow2_1.0,600.05,8.0,270.0,13.2,0
24.0,carflow3_0.0,486.72,4.8,270.0,16.19,1
24.0,carflow3_1.0,537.91,8.0,270.0,13.2,0
